0.045337
0.047524
0.049863
0.052352
0.054842
0.057407
0.059896
0.06231
0.064611
0.066798
0.06876
0.070532
0.072041
0.073323
0.07438
0.075134
0.075662
0.075926
0.075964
0.075775
0.07536
0.074794
0.07404
0.073173
0.072192
0.071098
0.070004
0.068835
0.067666
0.066497
0.065365
0.064271
0.063215
0.062234
0.061291
0.060424
0.05967
0.058953
0.058312
0.057708
0.05718
0.056728
0.05635
0.055973
0.055672
0.055445
0.055257
0.055106
0.05503
0.05503
0.055106
0.055257
0.055521
0.05586
0.056313
0.056916
0.057595
0.058425
0.059368
0.060424
0.061593
0.062838
0.064158
0.065516
0.066911
0.068307
0.069665
0.070947
0.072079
0.073097
0.073927
0.07453
0.07487
0.074945
0.074719
0.074153
0.073323
0.072154
0.070683
0.06891
0.066911
0.064724
0.062385
0.059934
0.057444
0.054993
0.052654
0.050466
0.048581
0.046959
0.045752
0.044997
0.044733
0.04496
0.045752
0.04711
0.048995
0.051409
0.054314
0.057633
0.061329
0.065327
0.069476
0.073738
0.077963
0.082036
0.085883
0.089354
0.092333
0.094785
0.096558
0.097576
0.097802
0.097199
0.095728
0.093389
0.090221
0.086261
0.081546
0.07619
0.070268
0.063894
0.057218
0.050353
0.043451
0.036699
0.030174
0.024026
0.018444
0.013503
0.0093163
0.0059971
0.0035832
0.0021876
0.0017727
0.0023762
0.0040358
0.0066383
0.010184
0.014559
0.019726
0.025535
0.031872
0.038661
0.045714
0.052956
0.060198
0.067326
0.074229
0.080792
0.08694
0.092522
0.097501
0.1018
0.10535
0.10817
0.11021
0.11149
0.11198
0.11176
0.11081
0.10923
0.10704
0.10433
0.10108
0.097463
0.093502
0.089278
0.084827
0.080264
0.075587
0.07091
0.06627
0.061706
0.057256
0.052994
0.04892
0.045111
0.041527
0.038284
0.035304
0.032664
0.030401
0.028477
0.026893
0.025724
0.024931
0.024554
0.024554
0.024931
0.025686
0.026855
0.028364
0.030212
0.0324
0.034851
0.037605
0.040622
0.04379
0.047147
0.050617
0.054163
0.057708
0.061254
0.064686
0.068005
0.071174
0.074078
0.076756
0.07917
0.081206
0.082941
0.084262
0.085205
0.08577
0.085959
0.085733
0.085167
0.084224
0.082941
0.081357
0.079471
0.077359
0.075058
0.072569
0.069929
0.067175
0.064384
0.061593
0.058764
0.056011
0.053333
0.050768
0.048279
0.045978
0.043866
0.041904
0.040169
0.038661
0.037378
0.036322
0.03553
0.035002
0.034738
0.0347
0.034964
0.035492
0.036322
0.037378
0.038698
0.040245
0.042055
0.044092
0.046317
0.048731
0.051334
0.05405
0.056841
0.059745
0.062649
0.065554
0.06842
0.071174
0.073814
0.076303
0.078528
0.080528
0.082187
0.083545
0.084563
0.085205
0.085431
0.085242
0.084639
0.08362
0.082187
0.080377
0.078189
0.075662
0.072871
0.069816
0.066534
0.063102
0.059594
0.056049
0.052503
0.049071
0.045752
0.042621
0.039755
0.03719
0.034964
0.033116
0.031645
0.030627
0.030099
0.029986
0.030325
0.031117
0.032324
0.033946
0.035945
0.038284
0.040886
0.043753
0.046808
0.049976
0.053258
0.056539
0.059745
0.062876
0.065893
0.068684
0.071211
0.073474
0.075398
0.076982
0.078189
0.078981
0.079396
0.079434
0.079057
0.078302
0.077208
0.075775
0.074002
0.072003
0.069778
0.067364
0.064799
0.062159
0.059481
0.056803
0.054163
0.051598
0.049184
0.046921
0.044846
0.043036
0.041452
0.040132
0.039076
0.038321
0.037831
0.037642
0.037756
0.038095
0.038698
0.039528
0.040584
0.041829
0.043225
0.044733
0.046355
0.048053
0.049788
0.05156
0.053295
0.05503
0.05669
0.058312
0.059783
0.061178
0.062461
0.063592
0.064573
0.065403
0.066044
0.066534
0.066836
0.066987
0.066987
0.066761
0.066421
0.065893
0.065214
0.064384
0.063404
0.062272
0.061065
0.059707
0.058312
0.056803
0.055219
0.053635
0.052013
0.050391
0.048769
0.047223
0.045752
0.044356
0.043036
0.041904
0.040924
0.040094
0.039491
0.039076
0.038887
0.038963
0.039227
0.039755
0.040509
0.04149
0.042659
0.044054
0.045639
0.047336
0.049184
0.051108
0.053107
0.055106
0.057105
0.059028
0.060877
0.062612
0.064158
0.065516
0.066685
0.06759
0.068232
0.068609
0.068684
0.068496
0.068005
0.067289
0.066308
0.065101
0.063705
0.062121
0.060424
0.058613
0.056728
0.054879
0.052994
0.051183
0.049486
0.047902
0.046506
0.045261
0.044243
0.043413
0.04281
0.04247
0.042357
0.04247
0.042772
0.0433
0.043979
0.044846
0.045827
0.046921
0.04809
0.049297
0.050542
0.051787
0.053031
0.054201
0.05537
0.056426
0.057407
0.058274
0.059066
0.059745
0.060349
0.060839
0.061254
0.061555
0.061744
0.061895
0.061933
0.061857
0.061744
0.061518
0.061216
0.060801
0.060311
0.05967
0.058953
0.058085
0.057105
0.056011
0.054766
0.053371
0.051862
0.05024
0.048505
0.046695
0.044809
0.042885
0.040924
0.039
0.03719
0.035455
0.033871
0.032475
0.031344
0.030476
0.029948
0.029759
0.029948
0.030551
0.03157
0.033003
0.034814
0.037039
0.039641
0.042546
0.045752
0.049184
0.052767
0.056464
0.060198
0.063894
0.067439
0.070834
0.073965
0.076756
0.07917
0.081169
0.082677
0.083658
0.084148
0.084111
0.083545
0.082451
0.080905
0.078906
0.076567
0.073851
0.07091
0.067779
0.064535
0.061254
0.05801
0.054842
0.051862
0.049146
0.046657
0.044545
0.042772
0.041414
0.040396
0.03983
0.039604
0.039792
0.04032
0.041112
0.042206
0.043489
0.04496
0.046544
0.048203
0.049863
0.051485
0.053031
0.054427
0.055709
0.056803
0.057746
0.058425
0.058953
0.059217
0.05933
0.059255
0.058991
0.058613
0.058123
0.05752
0.056878
0.056162
0.055483
0.054766
0.054087
0.053446
0.05288
0.052315
0.051824
0.051372
0.050957
0.05058
0.050202
0.049825
0.04941
0.048995
0.048505
0.047977
0.047336
0.046657
0.045903
0.045073
0.04413
0.043187
0.042169
0.041112
0.040056
0.039038
0.038057
0.03719
0.036398
0.035794
0.035304
0.03504
0.035002
0.035153
0.035606
0.036247
0.03719
0.038359
0.039755
0.041339
0.043149
0.045073
0.047147
0.049297
0.051447
0.053635
0.055709
0.057746
0.059594
0.061254
0.062725
0.063932
0.064837
0.06544
0.065742
0.065704
0.065365
0.064686
0.063743
0.062498
0.061027
0.05933
0.057482
0.055483
0.053446
0.051372
0.049297
0.047298
0.045412
0.043677
0.042169
0.040886
0.039868
0.039113
0.038698
0.038585
0.038774
0.039302
0.040132
0.041226
0.042546
0.04413
0.045903
0.047788
0.049825
0.0519
0.054012
0.056049
0.058048
0.059896
0.061593
0.063102
0.064347
0.065365
0.066044
0.066459
0.066497
0.06627
0.065667
0.064761
0.063517
0.062008
0.060198
0.058161
0.055898
0.053446
0.050844
0.048166
0.045412
0.042621
0.039868
0.037152
0.03455
0.032136
0.029873
0.027798
0.026025
0.024479
0.023234
0.022329
0.021725
0.021461
0.021499
0.021876
0.022555
0.023536
0.024818
0.026327
0.028062
0.029986
0.03206
0.03421
0.036473
0.038774
0.041037
0.043262
0.045412
0.047449
0.049297
0.050957
0.052428
0.053635
0.054615
0.055332
0.055822
0.056011
0.055973
0.055709
0.055219
0.05454
0.05371
0.052767
0.051673
0.050542
0.049373
0.048203
0.047072
0.045978
0.044997
0.044092
0.043338
0.042697
0.042206
0.041867
0.041678
0.04164
0.041716
0.041904
0.042169
0.042508
0.042885
0.0433
0.043753
0.04413
0.044469
0.044771
0.044997
0.045148
0.045224
0.045186
0.045073
0.044884
0.044658
0.044356
0.044054
0.043715
0.043413
0.043149
0.042961
0.042847
0.04281
0.042885
0.043111
0.043451
0.043904
0.044469
0.045186
0.04594
0.04677
0.047675
0.048543
0.04941
0.05024
0.050919
0.051485
0.051862
0.052051
0.052013
0.051711
0.051145
0.050316
0.049184
0.047751
0.046091
0.044168
0.042018
0.039717
0.037227
0.0347
0.032098
0.029533
0.027006
0.02463
0.022404
0.020405
0.018708
0.017275
0.016219
0.015502
0.015163
0.015276
0.015728
0.016596
0.017841
0.019425
0.021311
0.023498
0.025912
0.028515
0.03123
0.034059
0.036888
0.039717
0.04247
0.045073
0.047524
0.049712
0.051711
0.053371
0.054766
0.055822
0.056501
0.056878
